34645,1724203505000,Hà Nội,Python Developer,9,Công nghệ thông tin,senior
34646,1700405979000,Đà Nẵng,Python Developer,5,Công nghệ thông tin,intern
34647,1695387836000,Hồ Chí Minh,Python Developer,1,Công nghệ thông tin,senior
34648,1723180708000,Đà Nẵng,Python Developer,10,Công nghệ thông tin,intern
34649,1698090195000,Hồ Chí Minh,ReactJs,8,Công nghệ thông tin,senior
34650,1688846244000,Hà Nội,ReactJs,5,Công nghệ thông tin,senior
34651,1690369366000,Hồ Chí Minh,Python Developer,1,Công nghệ thông tin,intern
34652,1731398083000,Hồ Chí Minh,Java Developer,7,Công nghệ thông tin,middle
34653,1690729459000,Hà Nội,DevOps Engineer,1,Công nghệ thông tin,intern
34654,1674524465000,Đà Nẵng,Backend Developer,10,Công nghệ thông tin,intern
34655,1718763225000,Hà Nội,Frontend Developer,3,Công nghệ thông tin,junior
34656,1719625304000,Hà Nội,Frontend Developer,5,Công nghệ thông tin,fresher
34657,1719893311000,Hà Nội,Data Scientist,10,Công nghệ thông tin,junior
34658,1733263374000,Đà Nẵng,DevOps Engineer,4,Công nghệ thông tin,senior
34659,1681147329000,Hà Nội,Data Scientist,2,Công nghệ thông tin,fresher
34660,1694920310000,Hồ Chí Minh,Python Developer,2,Công nghệ thông tin,fresher
34661,1686922405000,Hà Nội,Java Developer,9,Công nghệ thông tin,fresher
34662,1708794894000,Đà Nẵng,ReactJs,1,Công nghệ thông tin,intern
34663,1695075666000,Hà Nội,NodeJs,7,Công nghệ thông tin,middle
34664,1700697511000,Hà Nội,NodeJs,2,Công nghệ thông tin,intern
34665,1688617544000,Đà Nẵng,Frontend Developer,3,Công nghệ thông tin,middle
34666,1717663175000,Đà Nẵng,Java Developer,3,Công nghệ thông tin,intern
34667,1697039132000,Hồ Chí Minh,Frontend Developer,10,Công nghệ thông tin,fresher
34668,1733468964000,Hồ Chí Minh,Data Scientist,10,Công nghệ thông tin,fresher
34669,1706479785000,Hà Nội,Data Scientist,2,Công nghệ thông tin,fresher
34670,1700883377000,Đà Nẵng,NodeJs,5,Công nghệ thông tin,middle
34671,1728569980000,Hồ Chí Minh,Python Developer,6,Công nghệ thông tin,intern
34672,1702831561000,Hà Nội,Backend Developer,10,Công nghệ thông tin,senior
34673,1719413811000,Hồ Chí Minh,Backend Developer,7,Công nghệ thông tin,senior
34674,1734536724000,Đà Nẵng,Data Scientist,5,Công nghệ thông tin,senior
34675,1732811861000,Hà Nội,Backend Developer,3,Công nghệ thông tin,senior
34676,1709962802000,Đà Nẵng,Data Scientist,10,Công nghệ thông tin,middle
34677,1723529971000,Hà Nội,DevOps Engineer,9,Công nghệ thông tin,fresher
34678,1693732303000,Hà Nội,Backend Developer,2,Công nghệ thông tin,junior
34679,1727951742000,Đà Nẵng,Frontend Developer,6,Công nghệ thông tin,fresher
34680,1723089095000,Hồ Chí Minh,Frontend Developer,2,Công nghệ thông tin,middle
34681,1691122565000,Đà Nẵng,Data Scientist,5,Công nghệ thông tin,junior
34682,1694726929000,Đà Nẵng,DevOps Engineer,8,Công nghệ thông tin,fresher
34683,1681794003000,Hà Nội,NodeJs,4,Công nghệ thông tin,senior
34684,1688856396000,Đà Nẵng,Frontend Developer,7,Công nghệ thông tin,middle
34685,1680475236000,Hà Nội,Backend Developer,3,Công nghệ thông tin,junior
34686,1683294185000,Hà Nội,Frontend Developer,7,Công nghệ thông tin,intern
34687,1676589982000,Hà Nội,DevOps Engineer,1,Công nghệ thông tin,intern
34688,1679727109000,Hồ Chí Minh,Data Scientist,7,Công nghệ thông tin,junior
34689,1707776765000,Hà Nội,Data Scientist,9,Công nghệ thông tin,junior
34690,1702724212000,Đà Nẵng,Backend Developer,2,Công nghệ thông tin,intern
34691,1725482577000,Hồ Chí Minh,Java Developer,2,Công nghệ thông tin,senior
34692,1682525772000,Hà Nội,NodeJs,1,Công nghệ thông tin,junior
34693,1727384009000,Hồ Chí Minh,NodeJs,2,Công nghệ thông tin,intern
34694,1719473074000,Hồ Chí Minh,NodeJs,3,Công nghệ thông tin,middle
34695,1689906504000,Đà Nẵng,Frontend Developer,8,Công nghệ thông tin,intern
34696,1724248850000,Đà Nẵng,Backend Developer,6,Công nghệ thông tin,junior
34697,1724738858000,Hà Nội,Data Scientist,7,Công nghệ thông tin,intern
34698,1701095725000,Hà Nội,Data Scientist,7,Công nghệ thông tin,senior
34699,1723396696000,Hà Nội,Python Developer,3,Công nghệ thông tin,senior
34700,1717904866000,Hồ Chí Minh,Java Developer,1,Công nghệ thông tin,senior
34701,1724932086000,Hồ Chí Minh,Backend Developer,6,Công nghệ thông tin,fresher
34702,1696276713000,Đà Nẵng,ReactJs,3,Công nghệ thông tin,senior
34703,1695636512000,Đà Nẵng,Java Developer,9,Công nghệ thông tin,middle
34704,1673003112000,Đà Nẵng,Frontend Developer,5,Công nghệ thông tin,middle
34705,1721921383000,Đà Nẵng,DevOps Engineer,8,Công nghệ thông tin,intern
34706,1725787826000,Đà Nẵng,DevOps Engineer,10,Công nghệ thông tin,intern
34707,1716700431000,Hà Nội,Data Scientist,6,Công nghệ thông tin,middle
34708,1706013813000,Hà Nội,ReactJs,6,Công nghệ thông tin,junior
34709,1731817128000,Đà Nẵng,Java Developer,3,Công nghệ thông tin,intern
34710,1732346595000,Hà Nội,NodeJs,8,Công nghệ thông tin,fresher
34711,1674733548000,Hồ Chí Minh,ReactJs,2,Công nghệ thông tin,middle
34712,1723820149000,Hà Nội,Data Scientist,6,Công nghệ thông tin,middle
34713,1721638671000,Hồ Chí Minh,NodeJs,7,Công nghệ thông tin,middle
34714,1709188730000,Hà Nội,ReactJs,3,Công nghệ thông tin,junior
34715,1719292218000,Đà Nẵng,Data Scientist,3,Công nghệ thông tin,junior
34716,1677569794000,Hồ Chí Minh,ReactJs,3,Công nghệ thông tin,junior
34717,1734574362000,Hồ Chí Minh,Python Developer,9,Công nghệ thông tin,intern
34718,1727955500000,Hồ Chí Minh,Python Developer,5,Công nghệ thông tin,junior
34719,1719223767000,Hà Nội,Python Developer,7,Công nghệ thông tin,junior
34720,1683008413000,Đà Nẵng,Java Developer,8,Công nghệ thông tin,fresher
34721,1704944358000,Hồ Chí Minh,DevOps Engineer,1,Công nghệ thông tin,intern
34722,1682672049000,Đà Nẵng,ReactJs,10,Công nghệ thông tin,senior
34723,1677560754000,Đà Nẵng,Frontend Developer,6,Công nghệ thông tin,fresher
34724,1731499798000,Hồ Chí Minh,Java Developer,1,Công nghệ thông tin,fresher
34725,1696124604000,Đà Nẵng,ReactJs,2,Công nghệ thông tin,junior
34726,1724427215000,Hà Nội,Frontend Developer,7,Công nghệ thông tin,junior
34727,1676827741000,Hà Nội,Java Developer,7,Công nghệ thông tin,senior
34728,1724101227000,Đà Nẵng,Frontend Developer,6,Công nghệ thông tin,fresher
34729,1706275550000,Hà Nội,Backend Developer,6,Công nghệ thông tin,fresher
34730,1720140099000,Đà Nẵng,Python Developer,5,Công nghệ thông tin,middle
34731,1706224104000,Hồ Chí Minh,Backend Developer,5,Công nghệ thông tin,middle
34732,1722488911000,Hồ Chí Minh,ReactJs,7,Công nghệ thông tin,intern
34733,1699084965000,Đà Nẵng,Data Scientist,4,Công nghệ thông tin,junior
34734,1689162448000,Hà Nội,Backend Developer,6,Công nghệ thông tin,intern
34735,1721263626000,Hà Nội,NodeJs,6,Công nghệ thông tin,fresher
34736,1714797939000,Đà Nẵng,Python Developer,4,Công nghệ thông tin,senior
34737,1733998570000,Đà Nẵng,DevOps Engineer,7,Công nghệ thông tin,junior
34738,1709923634000,Đà Nẵng,DevOps Engineer,2,Công nghệ thông tin,junior
34739,1731234085000,Hồ Chí Minh,Java Developer,5,Công nghệ thông tin,middle
34740,1712593412000,Đà Nẵng,Backend Developer,7,Công nghệ thông tin,junior
34741,1688420820000,Hà Nội,Backend Developer,4,Công nghệ thông tin,fresher
34742,1714342216000,Đà Nẵng,Backend Developer,8,Công nghệ thông tin,middle
34743,1704172197000,Đà Nẵng,Java Developer,8,Công nghệ thông tin,intern
34744,1676451185000,Đà Nẵng,DevOps Engineer,5,Công nghệ thông tin,middle
34745,1731964479000,Hà Nội,Python Developer,1,Công nghệ thông tin,fresher
34746,1697446003000,Hà Nội,NodeJs,7,Công nghệ thông tin,fresher
34747,1690619157000,Hà Nội,Python Developer,4,Công nghệ thông tin,junior
34748,1713609469000,Hà Nội,Backend Developer,1,Công nghệ thông tin,intern
34749,1708049644000,Hồ Chí Minh,Data Scientist,3,Công nghệ thông tin,intern
34750,1694292850000,Hồ Chí Minh,Backend Developer,10,Công nghệ thông tin,fresher
34751,1680226510000,Hà Nội,Frontend Developer,1,Công nghệ thông tin,fresher
34752,1708708676000,Đà Nẵng,NodeJs,7,Công nghệ thông tin,fresher
34753,1720712796000,Hồ Chí Minh,DevOps Engineer,4,Công nghệ thông tin,senior
34754,1714719222000,Hà Nội,Data Scientist,2,Công nghệ thông tin,intern
34755,1675738397000,Đà Nẵng,Data Scientist,7,Công nghệ thông tin,fresher
34756,1718218305000,Đà Nẵng,NodeJs,9,Công nghệ thông tin,senior
34757,1715566856000,Đà Nẵng,Data Scientist,3,Công nghệ thông tin,senior
34758,1725296971000,Đà Nẵng,Frontend Developer,5,Công nghệ thông tin,junior
34759,1691153754000,Hồ Chí Minh,Backend Developer,5,Công nghệ thông tin,senior
34760,1687659835000,Hà Nội,DevOps Engineer,3,Công nghệ thông tin,junior
34761,1713056487000,Hồ Chí Minh,NodeJs,7,Công nghệ thông tin,junior
34762,1716162922000,Hà Nội,NodeJs,6,Công nghệ thông tin,senior
34763,1672802798000,Hà Nội,Data Scientist,6,Công nghệ thông tin,fresher
34764,1683274853000,Đà Nẵng,Data Scientist,2,Công nghệ thông tin,intern
34765,1724560394000,Hà Nội,Data Scientist,10,Công nghệ thông tin,junior
34766,1674662401000,Hồ Chí Minh,Backend Developer,9,Công nghệ thông tin,intern
34767,1674172371000,Đà Nẵng,ReactJs,7,Công nghệ thông tin,middle
34768,1703936026000,Hồ Chí Minh,Python Developer,6,Công nghệ thông tin,senior
34769,1707903456000,Đà Nẵng,DevOps Engineer,9,Công nghệ thông tin,intern
34770,1675821694000,Hồ Chí Minh,DevOps Engineer,5,Công nghệ thông tin,senior
34771,1704325243000,Đà Nẵng,Frontend Developer,8,Công nghệ thông tin,senior
34772,1729372359000,Đà Nẵng,Python Developer,3,Công nghệ thông tin,senior
34773,1699497077000,Hồ Chí Minh,NodeJs,5,Công nghệ thông tin,senior
34774,1710509591000,Hồ Chí Minh,DevOps Engineer,3,Công nghệ thông tin,intern
34775,1705704391000,Hà Nội,Backend Developer,7,Công nghệ thông tin,senior
34776,1710136286000,Hà Nội,NodeJs,10,Công nghệ thông tin,fresher
34777,1729275071000,Hà Nội,DevOps Engineer,2,Công nghệ thông tin,intern
34778,1725433646000,Hồ Chí Minh,DevOps Engineer,5,Công nghệ thông tin,senior
34779,1705763305000,Hà Nội,Data Scientist,5,Công nghệ thông tin,fresher
34780,1717335314000,Hồ Chí Minh,Data Scientist,2,Công nghệ thông tin,middle
34781,1714414235000,Hà Nội,NodeJs,6,Công nghệ thông tin,junior
34782,1690079808000,Hồ Chí Minh,Data Scientist,7,Công nghệ thông tin,senior
34783,1732952661000,Đà Nẵng,Frontend Developer,6,Công nghệ thông tin,senior
34784,1699189615000,Hồ Chí Minh,NodeJs,3,Công nghệ thông tin,senior
34785,1688269656000,Hà Nội,ReactJs,8,Công nghệ thông tin,fresher
34786,1721051117000,Hồ Chí Minh,NodeJs,4,Công nghệ thông tin,senior
34787,1698583896000,Hồ Chí Minh,NodeJs,5,Công nghệ thông tin,junior
34788,1710423475000,Hồ Chí Minh,ReactJs,8,Công nghệ thông tin,junior
34789,1688765134000,Đà Nẵng,Data Scientist,1,Công nghệ thông tin,fresher
34790,1686035895000,Hồ Chí Minh,DevOps Engineer,9,Công nghệ thông tin,middle
34791,1730560909000,Đà Nẵng,Frontend Developer,4,Công nghệ thông tin,junior
34792,1704495965000,Hồ Chí Minh,NodeJs,2,Công nghệ thông tin,senior
34793,1676714476000,Đà Nẵng,NodeJs,10,Công nghệ thông tin,junior
34794,1720424958000,Đà Nẵng,NodeJs,6,Công nghệ thông tin,middle
34795,1680716306000,Hồ Chí Minh,Python Developer,8,Công nghệ thông tin,junior
34796,1727844300000,Đà Nẵng,Backend Developer,10,Công nghệ thông tin,junior
34797,1681422797000,Đà Nẵng,Backend Developer,7,Công nghệ thông tin,fresher
34798,1717628999000,Hồ Chí Minh,Data Scientist,6,Công nghệ thông tin,senior
34799,1729048109000,Đà Nẵng,Frontend Developer,6,Công nghệ thông tin,fresher
34800,1726098281000,Đà Nẵng,Data Scientist,3,Công nghệ thông tin,fresher
34801,1706986263000,Đà Nẵng,Frontend Developer,8,Công nghệ thông tin,fresher
34802,1682146811000,Hà Nội,ReactJs,8,Công nghệ thông tin,fresher
34803,1689589241000,Đà Nẵng,Python Developer,4,Công nghệ thông tin,fresher
34804,1715499293000,Hà Nội,Java Developer,9,Công nghệ thông tin,fresher
34805,1709414482000,Hà Nội,Frontend Developer,5,Công nghệ thông tin,middle
34806,1725138087000,Hồ Chí Minh,Backend Developer,9,Công nghệ thông tin,senior
34807,1723864115000,Đà Nẵng,ReactJs,5,Công nghệ thông tin,senior
34808,1701724479000,Hà Nội,Frontend Developer,4,Công nghệ thông tin,junior
34809,1708000912000,Đà Nẵng,Backend Developer,7,Công nghệ thông tin,senior
34810,1681382460000,Hồ Chí Minh,Data Scientist,8,Công nghệ thông tin,middle
34811,1734452176000,Đà Nẵng,ReactJs,6,Công nghệ thông tin,senior
34812,1713315494000,Hồ Chí Minh,ReactJs,10,Công nghệ thông tin,fresher
34813,1684813602000,Hà Nội,NodeJs,10,Công nghệ thông tin,middle
34814,1732784349000,Đà Nẵng,Python Developer,10,Công nghệ thông tin,senior
34815,1712451350000,Hà Nội,Backend Developer,8,Công nghệ thông tin,junior
34816,1693818168000,Hà Nội,Backend Developer,4,Công nghệ thông tin,middle
34817,1698179692000,Hồ Chí Minh,ReactJs,3,Công nghệ thông tin,senior
34818,1678395724000,Đà Nẵng,ReactJs,10,Công nghệ thông tin,middle
34819,1705395798000,Hà Nội,Frontend Developer,8,Công nghệ thông tin,middle
34820,1713018169000,Hà Nội,Backend Developer,5,Công nghệ thông tin,senior
34821,1672776907000,Đà Nẵng,Data Scientist,9,Công nghệ thông tin,fresher
34822,1686349814000,Hồ Chí Minh,Java Developer,9,Công nghệ thông tin,fresher
34823,1720441678000,Đà Nẵng,DevOps Engineer,1,Công nghệ thông tin,middle
34824,1723097962000,Đà Nẵng,Data Scientist,10,Công nghệ thông tin,fresher
34825,1705795633000,Đà Nẵng,Data Scientist,9,Công nghệ thông tin,senior
34826,1731918901000,Đà Nẵng,NodeJs,7,Công nghệ thông tin,fresher
34827,1727182414000,Đà Nẵng,Data Scientist,6,Công nghệ thông tin,intern
34828,1685200550000,Hà Nội,NodeJs,9,Công nghệ thông tin,junior
34829,1721519427000,Đà Nẵng,Frontend Developer,7,Công nghệ thông tin,intern
34830,1700771667000,Đà Nẵng,Java Developer,2,Công nghệ thông tin,junior
34831,1703400490000,Hồ Chí Minh,Data Scientist,10,Công nghệ thông tin,senior
34832,1696034116000,Hồ Chí Minh,Python Developer,8,Công nghệ thông tin,middle
34833,1722675040000,Hồ Chí Minh,Frontend Developer,4,Công nghệ thông tin,middle
34834,1733474367000,Hồ Chí Minh,NodeJs,3,Công nghệ thông tin,fresher
34835,1726332248000,Hà Nội,Python Developer,5,Công nghệ thông tin,fresher
34836,1708290340000,Hà Nội,Frontend Developer,3,Công nghệ thông tin,senior
34837,1711610637000,Hồ Chí Minh,Data Scientist,1,Công nghệ thông tin,senior
34838,1684807861000,Hà Nội,Python Developer,7,Công nghệ thông tin,junior
34839,1713588366000,Hồ Chí Minh,NodeJs,7,Công nghệ thông tin,junior
34840,1704376781000,Đà Nẵng,DevOps Engineer,4,Công nghệ thông tin,middle
34841,1674290405000,Hồ Chí Minh,Data Scientist,4,Công nghệ thông tin,intern
34842,1710112259000,Hồ Chí Minh,DevOps Engineer,9,Công nghệ thông tin,fresher
34843,1677830060000,Hà Nội,Data Scientist,7,Công nghệ thông tin,intern
34844,1726419900000,Hồ Chí Minh,NodeJs,6,Công nghệ thông tin,fresher
34845,1720731029000,Hồ Chí Minh,Frontend Developer,1,Công nghệ thông tin,fresher
34846,1702799198000,Hồ Chí Minh,NodeJs,8,Công nghệ thông tin,fresher
34847,1703992723000,Hồ Chí Minh,Java Developer,3,Công nghệ thông tin,middle
34848,1688147026000,Hà Nội,NodeJs,3,Công nghệ thông tin,intern
34849,1703956093000,Đà Nẵng,Java Developer,7,Công nghệ thông tin,fresher
34850,1718983358000,Đà Nẵng,NodeJs,4,Công nghệ thông tin,fresher
34851,1703478223000,Hồ Chí Minh,ReactJs,9,Công nghệ thông tin,junior
34852,1714243213000,Hà Nội,DevOps Engineer,6,Công nghệ thông tin,intern
34853,1676551846000,Hồ Chí Minh,Frontend Developer,7,Công nghệ thông tin,intern
34854,1728575158000,Đà Nẵng,Frontend Developer,6,Công nghệ thông tin,intern
34855,1728238240000,Hà Nội,NodeJs,5,Công nghệ thông tin,fresher
34856,1722527226000,Đà Nẵng,Backend Developer,7,Công nghệ thông tin,senior
34857,1688660567000,Hồ Chí Minh,Frontend Developer,6,Công nghệ thông tin,intern
34858,1734499569000,Hồ Chí Minh,Java Developer,10,Công nghệ thông tin,intern
34859,1691966707000,Hà Nội,NodeJs,2,Công nghệ thông tin,middle
34860,1687434663000,Hồ Chí Minh,NodeJs,1,Công nghệ thông tin,fresher
34861,1701661697000,Hồ Chí Minh,Java Developer,10,Công nghệ thông tin,junior
34862,1676679324000,Đà Nẵng,NodeJs,1,Công nghệ thông tin,fresher
34863,1733167199000,Đà Nẵng,Backend Developer,6,Công nghệ thông tin,intern
34864,1683616371000,Đà Nẵng,Python Developer,7,Công nghệ thông tin,senior
34865,1722283658000,Hà Nội,Java Developer,2,Công nghệ thông tin,intern
34866,1712678993000,Hồ Chí Minh,Backend Developer,5,Công nghệ thông tin,middle
